35,110001
55,111011
62,011111
39,111001
3,110000
7,111000
33,100001
25,100110
34,010001
57,100111
10,010100
32,000001
32,000001
1,100000
29,101110
52,001011
48,000011
27,110110
33,100001
59,110111
45,101101
58,010111
52,001011
18,010010
32,000001
20,001010
62,011111
59,110111
30,011110
18,010010
40,000101
61,101111
41,100101
36,001001
32,000001
34,010001
15,111100
18,010010
44,001101
2,010000
14,011100
59,110111
13,101100
52,001011
62,011111
39,111001
0,000000
42,010101
43,110101
21,101010
50,010011
61,101111
20,001010
40,000101
12,001100
26,010110
31,111110
55,111011
62,011111
9,100100
53,101011
61,101111
27,110110
39,111001
60,001111
48,000011
5,101000
13,101100
2,010000
32,000001
20,001010
19,110010
58,010111
6,011000
1,100000
20,001010
50,010011
55,111011
27,110110
29,101110
60,001111
2,010000
0,000000
21,101010
2,010000
57,100111
44,001101
32,000001
1,100000
33,100001
51,110011
17,100010
23,111010
58,010111
27,110110
1,100000
31,111110
43,110101
24,000110
27,110110
61,101111
15,111100
61,101111
49,100011
31,111110
16,000010
21,101010
25,100110
62,011111
4,001000
59,110111
55,111011
25,100110
31,111110
5,101000
30,011110
57,100111
23,111010
53,101011
5,101000
50,010011
26,010110
30,011110
57,100111
22,011010
60,001111
62,011111
52,001011
58,010111
27,110110
43,110101
4,001000
29,101110
6,011000
15,111100
36,001001
43,110101
30,011110
52,001011
24,000110
37,101001
47,111101
44,001101
33,100001
60,001111
27,110110
40,000101
13,101100
33,100001
46,011101
34,010001
44,001101
7,111000
26,010110
23,111010
49,100011
4,001000
0,000000
2,010000
4,001000
42,010101
22,011010
5,101000
39,111001
40,000101
41,100101
41,100101
4,001000
10,010100
46,011101
37,101001
28,001110
48,000011
56,000111
31,111110
19,110010
5,101000
0,000000
55,111011
51,110011
39,111001
8,000100
0,000000
43,110101
14,011100
62,011111
56,000111
3,110000
51,110011
14,011100
51,110011
56,000111
32,000001
40,000101
21,101010
19,110010
30,011110
4,001000
26,010110
23,111010
7,111000
33,100001
2,010000
41,100101
4,001000
59,110111
34,010001
38,011001
27,110110
0,000000
40,000101
62,011111
18,010010
43,110101
13,101100
12,001100
7,111000
7,111000
50,010011
62,011111
14,011100
53,101011
35,110001
28,001110
23,111010
50,010011
8,000100
40,000101
48,000011
20,001010
8,000100
52,001011
15,111100
19,110010
36,001001
24,000110
5,101000
21,101010
55,111011
50,010011
25,100110
24,000110
8,000100
41,100101
6,011000
37,101001
0,000000
38,011001
42,010101
24,000110
57,100111
17,100010
46,011101
10,010100
43,110101
54,011011
43,110101
39,111001
51,110011
36,001001
21,101010
62,011111
27,110110
15,111100
55,111011
11,110100
60,001111
53,101011
46,011101
0,000000
8,000100
8,000100
40,000101
0,000000
58,010111
47,111101
4,001000
1,100000
35,110001
0,000000
4,001000
56,000111
37,101001
22,011010
9,100100
61,101111
2,010000
0,000000
6,011000
13,101100
25,100110
45,101101
24,000110
46,011101
46,011101
2,010000
9,100100
3,110000
14,011100
17,100010
22,011010
61,101111
1,100000
12,001100
63,111111
2,010000
5,101000
37,101001
19,110010
3,110000
55,111011
28,001110
4,001000
58,010111
15,111100
24,000110
15,111100
11,110100
1,100000
17,100010
8,000100
40,000101
4,001000
29,101110
45,101101
56,000111
22,011010
34,010001
52,001011
24,000110
34,010001
10,010100
34,010001
48,000011
4,001000
41,100101
49,100011
18,010010
5,101000
30,011110
4,001000
53,101011
21,101010
15,111100
34,010001
33,100001
5,101000
28,001110
14,011100
54,011011
24,000110
33,100001
45,101101
44,001101
16,000010
57,100111
53,101011
10,010100
3,110000
27,110110
7,111000
50,010011
30,011110
58,010111
51,110011
47,111101
13,101100
59,110111
17,100010
33,100001
12,001100
40,000101
49,100011
40,000101
35,110001
4,001000
46,011101
36,001001
43,110101
13,101100
59,110111
43,110101
1,100000
33,100001
27,110110
56,000111
5,101000
3,110000
20,001010
51,110011
28,001110
29,101110
7,111000
39,111001
0,000000
0,000000
31,111110
3,110000
53,101011
50,010011
28,001110
61,101111
31,111110
42,010101
37,101001
38,011001
1,100000
57,100111
12,001100
37,101001
38,011001
49,100011
53,101011
25,100110
4,001000
35,110001
49,100011
20,001010
0,000000
10,010100
1,100000
1,100000
40,000101
3,110000
53,101011
17,100010
28,001110
33,100001
12,001100
2,010000
22,011010
10,010100
19,110010
1,100000
7,111000
4,001000
53,101011
46,011101
8,000100
45,101101
61,101111
27,110110
45,101101
10,010100
28,001110
8,000100
53,101011
42,010101
42,010101
6,011000
19,110010
7,111000
61,101111
9,100100
42,010101
40,000101
30,011110
5,101000
10,010100
61,101111
60,001111
61,101111
2,010000
25,100110
49,100011
21,101010
21,101010
37,101001
36,001001
35,110001
50,010011
39,111001
26,010110
14,011100
60,001111
32,000001
6,011000
9,100100
61,101111
31,111110
58,010111
43,110101
19,110010
13,101100
24,000110
31,111110
29,101110
14,011100
11,110100
19,110010
49,100011
4,001000
59,110111
24,000110
23,111010
1,100000
48,000011
48,000011
35,110001
20,001010
26,010110
12,001100
8,000100
11,110100
55,111011
50,010011
27,110110
45,101101
59,110111
0,000000
23,111010
23,111010
41,100101
54,011011
31,111110
44,001101
59,110111
46,011101
10,010100
51,110011
44,001101
6,011000
4,001000
41,100101
46,011101
44,001101
10,010100
3,110000
56,000111
16,000010
5,101000
41,100101
6,011000
0,000000
19,110010
19,110010
31,111110
9,100100
58,010111
42,010101
0,000000
54,011011
45,101101
24,000110
33,100001
34,010001
9,100100
41,100101
59,110111
33,100001
17,100010
42,010101
52,001011
40,000101
44,001101
24,000110
2,010000
60,001111
48,000011
29,101110
48,000011
59,110111
29,101110
23,111010
27,110110
33,100001
21,101010
57,100111
3,110000
15,111100
46,011101
22,011010
41,100101
46,011101
12,001100
32,000001
46,011101
45,101101
44,001101
0,000000
39,111001
52,001011
0,000000
43,110101
44,001101
57,100111
36,001001
26,010110
61,101111
56,000111
38,011001
18,010010
34,010001
18,010010
37,101001
43,110101
7,111000
23,111010
55,111011
28,001110
34,010001
37,101001
13,101100
50,010011
62,011111
35,110001
10,010100
4,001000
54,011011
3,110000
52,001011
33,100001
7,111000
36,001001
13,101100
18,010010
61,101111
39,111001
58,010111
61,101111
9,100100
30,011110
44,001101
34,010001
13,101100
4,001000
3,110000
0,000000
4,001000
26,010110
4,001000
25,100110
33,100001
18,010010
22,011010
10,010100
29,101110
18,010010
6,011000
44,001101
22,011010
20,001010
22,011010
2,010000
21,101010
56,000111
60,001111
40,000101
51,110011
57,100111
32,000001
5,101000
8,000100
15,111100
0,000000
57,100111
29,101110
45,101101
8,000100
9,100100
48,000011
59,110111
11,110100
62,011111
52,001011
39,111001
22,011010
17,100010
33,100001
23,111010
9,100100
17,100010
52,001011
31,111110
29,101110
10,010100
46,011101
22,011010
15,111100
48,000011
57,100111
44,001101
5,101000
28,001110
33,100001
53,101011
0,000000
2,010000
43,110101
42,010101
62,011111
12,001100
61,101111
52,001011
60,001111
8,000100
8,000100
28,001110
37,101001
21,101010
40,000101
49,100011
36,001001
50,010011
35,110001
27,110110
13,101100
27,110110
47,111101
33,100001
20,001010
62,011111
28,001110
37,101001
31,111110
40,000101
41,100101
58,010111
47,111101
38,011001
43,110101
15,111100
22,011010
50,010011
6,011000
19,110010
0,000000
3,110000
0,000000
12,001100
44,001101
19,110010
12,001100
34,010001
8,000100
30,011110
29,101110
47,111101
36,001001
9,100100
40,000101
27,110110
14,011100
29,101110
28,001110
49,100011
36,001001
56,000111
29,101110
44,001101
4,001000
16,000010
29,101110
31,111110
56,000111
3,110000
46,011101
19,110010
32,000001
53,101011
55,111011
61,101111
32,000001
62,011111
57,100111
27,110110
53,101011
13,101100
44,001101
55,111011
44,001101
44,001101
49,100011
1,100000
20,001010
6,011000
6,011000
6,011000
59,110111
4,001000
47,111101
24,000110
2,010000
21,101010
33,100001
23,111010
19,110010
4,001000
3,110000
12,001100
59,110111
51,110011
62,011111
62,011111
33,100001
60,001111
0,000000
24,000110
49,100011
22,011010
49,100011
4,001000
1,100000
28,001110
42,010101
25,100110
52,001011
12,001100
0,000000
37,101001
38,011001
55,111011
18,010010
14,011100
60,001111
40,000101
3,110000
9,100100
50,010011
17,100010
48,000011
38,011001
43,110101
44,001101
45,101101
55,111011
36,001001
37,101001
45,101101
7,111000
3,110000
61,101111
1,100000
15,111100
23,111010
10,010100
24,000110
32,000001
41,100101
37,101001
28,001110
60,001111
37,101001
42,010101
59,110111
23,111010
42,010101
40,000101
59,110111
60,001111
0,000000
27,110110
29,101110
11,110100
34,010001
0,000000
23,111010
0,000000
29,101110
34,010001
48,000011
41,100101
0,000000
62,011111
24,000110
16,000010
45,101101
42,010101
46,011101
61,101111
61,101111
53,101011
0,000000
0,000000
1,100000
2,010000
34,010001
59,110111
34,010001
30,011110
50,010011
8,000100
16,000010
43,110101
39,111001
43,110101
33,100001
49,100011
27,110110
60,001111
61,101111
43,110101
43,110101
63,111111
22,011010
43,110101
2,010000
14,011100
2,010000
42,010101
10,010100
51,110011
20,001010
55,111011
62,011111
4,001000
35,110001
19,110010
48,000011
62,011111
62,011111
63,111111
17,100010
27,110110
43,110101
51,110011
38,011001
0,000000
2,010000
0,000000
21,101010
39,111001
27,110110
21,101010
39,111001
6,011000
29,101110
48,000011
33,100001
21,101010
48,000011
44,001101
8,000100
23,111010
30,011110
4,001000
15,111100
35,110001
2,010000
58,010111
6,011000
48,000011
43,110101
10,010100
40,000101
26,010110
34,010001
38,011001
21,101010
62,011111
0,000000
22,011010
61,101111
12,001100
18,010010
31,111110
14,011100
1,100000
59,110111
10,010100
11,110100
29,101110
34,010001
43,110101
25,100110
28,001110
2,010000
3,110000
8,000100
53,101011
43,110101
12,001100
38,011001
0,000000
49,100011
33,100001
42,010101
56,000111
36,001001
15,111100
8,000100
45,101101
30,011110
49,100011
56,000111
17,100010
61,101111
62,011111
18,010010
23,111010
58,010111
56,000111
10,010100
63,111111
22,011010
33,100001
59,110111
29,101110
50,010011
3,110000
53,101011
62,011111
1,100000
45,101101
55,111011
40,000101
34,010001
57,100111
62,011111
40,000101
31,111110
49,100011
0,000000
0,000000
23,111010
31,111110
26,010110
32,000001
4,001000
1,100000
27,110110
24,000110
16,000010
16,000010
40,000101
4,001000
43,110101
28,001110
55,111011
45,101101
2,010000
26,010110
7,111000
24,000110
15,111100
22,011010
63,111111
47,111101
23,111010
14,011100
62,011111
54,011011
33,100001
50,010011
32,000001
11,110100
62,011111
23,111010
42,010101
60,001111
3,110000
14,011100
13,101100
24,000110
20,001010
13,101100
0,000000
27,110110
51,110011
11,110100
11,110100
26,010110
28,001110
26,010110
41,100101
62,011111
2,010000
28,001110
48,000011
6,011000
9,100100
17,100010
34,010001
0,000000
2,010000
2,010000
43,110101
50,010011
56,000111
42,010101
61,101111
47,111101
13,101100
0,000000
45,101101
59,110111
50,010011
56,000111
3,110000
28,001110
51,110011
36,001001
33,100001
60,001111
34,010001
2,010000
42,010101
48,000011
59,110111
0,000000
18,010010
43,110101
31,111110
9,100100
57,100111
4,001000
58,010111
44,001101
62,011111
10,010100
15,111100
47,111101
30,011110
1,100000
12,001100
23,111010
46,011101
26,010110
23,111010
41,100101
53,101011
26,010110
1,100000
45,101101
22,011010
7,111000
49,100011
37,101001
38,011001
53,101011
26,010110
52,001011
34,010001
55,111011
45,101101
6,011000
48,000011
58,010111
24,000110
28,001110
22,011010
16,000010
2,010000
55,111011
44,001101
46,011101
57,100111
52,001011
52,001011
44,001101
11,110100
0,000000
8,000100
38,011001
61,101111
17,100010
0,000000
42,010101
25,100110
29,101110
24,000110
59,110111
54,011011
24,000110
4,001000
30,011110
0,000000
11,110100
30,011110
17,100010
59,110111
16,000010
25,100110
1,100000
17,100010
46,011101
19,110010
40,000101
19,110010
19,110010
28,001110
18,010010
14,011100
11,110100
54,011011
54,011011
62,011111
36,001001
2,010000
46,011101
35,110001
14,011100
57,100111
60,001111
35,110001
12,001100
38,011001
50,010011
23,111010
60,001111
58,010111
31,111110
5,101000
2,010000
29,101110
16,000010
31,111110
59,110111
40,000101
22,011010
55,111011
43,110101
27,110110
45,101101
52,001011
7,111000
51,110011
21,101010
50,010011
32,000001
37,101001
47,111101
35,110001
30,011110
44,001101
5,101000
60,001111
62,011111
28,001110
60,001111
54,011011
19,110010
17,100010
20,001010
5,101000
12,001100
32,000001
20,001010
4,001000
31,111110
43,110101
60,001111
61,101111
62,011111
59,110111
48,000011
6,011000
32,000001
50,010011
43,110101
50,010011
10,010100
2,010000
1,100000
26,010110
57,100111
0,000000
60,001111
3,110000
9,100100
4,001000
54,011011
22,011010
47,111101
29,101110
14,011100
0,000000
42,010101
8,000100
28,001110
33,100001
25,100110
41,100101
12,001100
5,101000
42,010101
35,110001
53,101011
30,011110
27,110110
6,011000
34,010001
48,000011
1,100000
35,110001
23,111010
36,001001
2,010000
11,110100
62,011111
32,000001
13,101100
58,010111
62,011111
58,010111
53,101011
47,111101
6,011000
39,111001
50,010011
56,000111
30,011110
56,000111
56,000111
61,101111
15,111100
37,101001
33,100001
62,011111
34,010001
47,111101
58,010111
40,000101
55,111011
0,000000
29,101110
59,110111
8,000100
0,000000
31,111110
42,010101
46,011101
19,110010
20,001010
57,100111
15,111100
44,001101
51,110011
14,011100
53,101011
3,110000
19,110010
32,000001
57,100111
58,010111
40,000101
17,100010
30,011110
2,010000
35,110001
63,111111
8,000100
53,101011
37,101001
46,011101
26,010110
18,010010
1,100000
4,001000
16,000010
46,011101
17,100010
39,111001
6,011000
63,111111
25,100110
22,011010
56,000111
30,011110
14,011100
13,101100
27,110110
35,110001
18,010010
62,011111
20,001010
18,010010
60,001111
3,110000
50,010011
56,000111
0,000000
34,010001
40,000101
47,111101
5,101000
47,111101
22,011010
58,010111
0,000000
56,000111
7,111000
10,010100
49,100011
8,000100
58,010111
15,111100
30,011110
18,010010
6,011000
29,101110
0,000000
41,100101
58,010111
58,010111
50,010011
36,001001
1,100000
37,101001
24,000110
33,100001
61,101111
57,100111
31,111110
34,010001
44,001101
60,001111
55,111011
33,100001
56,000111
36,001001
29,101110
17,100010
4,001000
1,100000
4,001000
32,000001
0,000000
3,110000
61,101111
28,001110
32,000001
48,000011
16,000010
53,101011
13,101100
46,011101
43,110101
25,100110
31,111110
0,000000
29,101110
23,111010
35,110001
25,100110
16,000010
42,010101
14,011100
59,110111
10,010100
16,000010
55,111011
35,110001
16,000010
53,101011
7,111000
48,000011
15,111100
42,010101
46,011101
53,101011
0,000000
14,011100
18,010010
7,111000
6,011000
10,010100
61,101111
19,110010
28,001110
47,111101
34,010001
57,100111
52,001011
54,011011
55,111011
4,001000
52,001011
3,110000
44,001101
11,110100
18,010010
50,010011
4,001000
28,001110
2,010000
60,001111
33,100001
25,100110
22,011010
28,001110
6,011000
38,011001
2,010000
3,110000
51,110011
30,011110
13,101100
39,111001
59,110111
19,110010
42,010101
0,000000
60,001111
62,011111
25,100110
24,000110
9,100100
56,000111
20,001010
18,010010
29,101110
9,100100
0,000000
43,110101
2,010000
53,101011
25,100110
26,010110
26,010110
0,000000
56,000111
21,101010
47,111101
37,101001
45,101101
36,001001
44,001101
45,101101
35,110001
58,010111
18,010010
25,100110
45,101101
20,001010
19,110010
12,001100
49,100011
36,001001
57,100111
59,110111
18,010010
18,010010
25,100110
41,100101
22,011010
5,101000
25,100110
19,110010
11,110100
14,011100
1,100000
10,010100
51,110011
50,010011
39,111001
28,001110
39,111001
62,011111
25,100110
62,011111
0,000000
27,110110
44,001101
6,011000
54,011011
16,000010
10,010100
30,011110
57,100111
25,100110
45,101101
33,100001
48,000011
60,001111
1,100000
49,100011
38,011001
52,001011
57,100111
38,011001
1,100000
49,100011
13,101100
7,111000
1,100000
61,101111
1,100000
12,001100
47,111101
40,000101
5,101000
3,110000
51,110011
39,111001
37,101001
11,110100
18,010010
37,101001
54,011011
10,010100
8,000100
48,000011
18,010010
46,011101
0,000000
54,011011
58,010111
13,101100
10,010100
61,101111
42,010101
60,001111
39,111001
60,001111
15,111100
34,010001
1,100000
10,010100
6,011000
18,010010
2,010000
27,110110
54,011011
55,111011
52,001011
30,011110
4,001000
41,100101
62,011111
5,101000
42,010101
2,010000
22,011010
61,101111
10,010100
35,110001
56,000111
0,000000
49,100011
62,011111
25,100110
16,000010
14,011100
50,010011
45,101101
31,111110
0,000000
4,001000
13,101100
0,000000
1,100000
51,110011
24,000110
8,000100
32,000001
24,000110
62,011111
20,001010
40,000101
62,011111
0,000000
13,101100
34,010001
13,101100
29,101110
53,101011
28,001110
25,100110
62,011111
19,110010
47,111101
27,110110
0,000000
35,110001
35,110001
52,001011
50,010011
4,001000
57,100111
43,110101
0,000000
49,100011
1,100000
7,111000
22,011010
41,100101
41,100101
11,110100
26,010110
9,100100
53,101011
1,100000
22,011010
36,001001
26,010110
12,001100
31,111110
61,101111
13,101100
62,011111
37,101001
43,110101
47,111101
62,011111
0,000000
1,100000
25,100110
4,001000
35,110001
14,011100
51,110011
23,111010
29,101110
62,011111
26,010110
26,010110
30,011110
31,111110
31,111110
57,100111
50,010011
59,110111
57,100111
20,001010
39,111001
1,100000
48,000011
39,111001
25,100110
55,111011
0,000000
13,101100
29,101110
62,011111
6,011000
63,111111
2,010000
13,101100
48,000011
31,111110
39,111001
0,000000
0,000000
60,001111
21,101010
54,011011
0,000000
14,011100
59,110111
52,001011
28,001110
48,000011
32,000001
10,010100
7,111000
25,100110
11,110100
16,000010
48,000011
62,011111
37,101001
14,011100
11,110100
27,110110
29,101110
46,011101
6,011000
50,010011
57,100111
19,110010
49,100011
42,010101
0,000000
17,100010
5,101000
48,000011
32,000001
62,011111
42,010101
62,011111
23,111010
61,101111
2,010000
57,100111
34,010001
53,101011
32,000001
25,100110
54,011011
36,001001
27,110110
42,010101
0,000000
28,001110
25,100110
17,100010
42,010101
13,101100
